feat_3,feat_4,time_step,feat_100,feat_10,feat_15,feat_20,Hybrid_Confidence,True_Label
-0.1219695997591005,-0.0438745479173489,42,1.1980015379237323,-0.1658179180764563,-0.0573999105007572,0.8845565252702963,5.7113855e-05,0
-0.1219695997591005,-0.0438745479173489,42,1.1980341061663835,-0.1638076105015829,-0.0544525771936629,-1.37145982760274,0.087848194,0
-0.1219695997591005,-0.0438745479173489,42,1.198099242651686,-0.165814891826217,-0.0573477043348505,-1.37145982760274,0.004862853,0
-0.1219695997591005,-0.0438745479173489,42,1.1980015379237323,-0.1658898433646028,-0.0573937576572554,0.8845565252702963,3.306443e-05,0
-0.0469320913859779,-0.0438745479173489,42,1.1975781507692684,-0.1584156262848775,-0.0455477768728267,-1.37145982760274,4.1944648e-05,0
-0.1219695997591005,-0.0438745479173489,42,1.1980341061663835,-0.1642003658248747,-0.0521704384838728,0.8845565252702963,0.0034782754,0
-0.1219695997591005,-0.0438745479173489,42,1.1981318108943368,1.4978068393431625,-0.0083118074548851,0.8845565252702963,1.7091119e-05,0
-0.1219695997591005,-0.0637245732388369,42,1.1980015379237323,-0.1658850370771314,-0.0565759774648405,-0.2434516511662217,0.99856097,1
-0.0469320913859779,-0.0438745479173489,42,1.0871718081820994,-0.1657776742665317,-0.0564919922452041,-1.37145982760274,0.002022362,0
0.1031429253602671,-0.0438745479173489,42,1.1979038331957794,-0.1657162417573397,-0.0562928582189124,0.8845565252702963,0.05497668,0
-0.1219695997591005,-0.0637245732388369,42,1.197740991982524,-0.165934988610478,-0.0573253788497969,-0.2434516511662217,0.5794721,1
-0.1219695997591005,-0.0438745479173489,42,1.1977084237398727,-0.1595675906301226,-0.0482831844758748,0.8845565252702963,0.016333638,0
-0.1219695997591005,-0.0438745479173489,42,1.1980015379237323,-0.1659093957324288,-0.0573699842297773,-1.37145982760274,0.00012357922,0
-0.1219695997591005,-0.0438745479173489,42,1.1980015379237323,-0.1657565246806381,-0.0573861988142456,-1.37145982760274,5.5481785e-05,0
-0.1219695997591005,-0.0438745479173489,42,1.1980015379237323,-0.1656260694115074,-0.0573926653178192,0.8845565252702963,4.962407e-05,0
-0.1219695997591005,-0.0438745479173489,42,1.1980015379237323,-0.1659384091854104,-0.0573992302960666,-1.37145982760274,8.4287545e-05,0
0.1781804337333897,-0.0438745479173489,42,1.1979689696810816,-0.1659433256671977,-0.0573979255066399,0.8845565252702963,0.00093698385,0
0.0281054169871445,-0.0438745479173489,42,1.192627777886304,-0.1461432708743858,0.0337790436155692,0.8845565252702963,1.2858915e-05,0
3.5548683105239056,-0.0637245732388369,42,1.1976432872545706,-0.1647471367613834,0.7923537073254511,-0.2434516511662217,0.0006719589,0
-0.1219695997591005,-0.0438745479173489,42,1.1980666744090347,-0.1651124039649563,-0.0565926360971431,0.8845565252702963,0.98000175,1
-0.0469320913859779,-0.0438745479173489,42,1.1953309420263438,-0.1659410889430512,-0.0573240850020007,0.8845565252702963,0.0047716997,0
-0.1219695997591005,-0.0438745479173489,42,0.6198500943817183,-0.1648417815131299,-0.0562739556405728,0.8845565252702963,0.07922588,1
-0.1219695997591005,-0.0438745479173489,42,1.1977084237398727,-0.1143785094122331,0.0353454747794547,-1.37145982760274,0.0024700053,0
-0.1219695997591005,-0.0438745479173489,42,1.1980015379237323,-0.1656784313729922,-0.0572985116763198,0.8845565252702963,3.8194165e-05,0
-0.1219695997591005,-0.0637245732388369,42,1.1980666744090347,-0.1659305276552578,-0.0572086781552281,-0.2434516511662217,0.99688345,1
-0.1219695997591005,-0.0438745479173489,42,1.1980341061663835,-0.0004199005178899,-0.0573100295659337,0.8845565252702963,0.0002902566,0
-0.1219695997591005,-0.0438745479173489,42,1.1980015379237323,-0.1658875483265579,-0.0574006992099494,0.8845565252702963,1.8195084e-05,0
-0.0469320913859779,-0.0438745479173489,42,1.1973176048280598,-0.1658146370977513,-0.0565984105425931,-1.37145982760274,0.0007718215,0
-0.1219695997591005,-0.0438745479173489,42,1.1979689696810816,-0.1125085069079936,-0.0538451799354061,-1.37145982760274,0.007629975,0
-0.1219695997591005,-0.0438745479173489,42,1.197740991982524,-0.1636288062031997,-0.0556565458786862,0.8845565252702963,0.0016956158,1
-0.1219695997591005,-0.0438745479173489,42,1.1980666744090347,-0.1656027741500527,-0.0563657513607184,0.8845565252702963,0.14421304,0
-0.1219695997591005,-0.0438745479173489,42,1.1980015379237323,-0.1650546806187414,-0.0531104531004375,-1.37145982760274,0.004554542,0
-0.0469320913859779,-0.0438745479173489,42,1.197447877798664,-0.1583484001132359,-0.0437241718041279,0.8845565252702963,7.123541e-06,0
-0.1219695997591005,-0.0438745479173489,42,1.1977084237398727,-0.1356406413877911,-0.0209291084453934,0.8845565252702963,6.877874e-05,0
-0.1219695997591005,-0.0438745479173489,42,1.1980015379237323,-0.1634586375317909,-0.0409554214060037,-1.37145982760274,0.001717145,0
-0.1219695997591005,-0.0438745479173489,42,1.1980341061663835,-0.1658726407645364,-0.0573971878583896,0.8845565252702963,3.698004e-05,0
-0.1219695997591005,-0.0438745479173489,42,1.198099242651686,-0.16568242664216,-0.0564564109749062,0.8845565252702963,0.028368305,0
-0.0469320913859779,-0.0438745479173489,42,1.1970896271295022,-0.1659039088367984,-0.0570866379450181,-1.37145982760274,0.00977621,0
-0.1219695997591005,-0.0438745479173489,42,1.1980341061663835,1.50695737978207,-0.052133719284012,0.8845565252702963,1.3023588e-05,0
-0.1219695997591005,-0.0438745479173489,42,1.1955914879675524,-0.0444334740403792,-0.0505626908117483,0.8845565252702963,1.4936259e-05,0
-0.1219695997591005,-0.0438745479173489,42,1.1981318108943368,1.4943320168849452,-0.0028754182652757,0.8845565252702963,1.6768387e-05,0
-0.1219695997591005,-0.0438745479173489,42,1.1977084237398727,1.551794716024916,-0.0563601720410107,0.8845565252702963,3.1337146e-05,0
-0.1219695997591005,-0.0438745479173489,42,1.197806128467826,1.551717091433118,-0.0551762465992974,0.8845565252702963,2.2340748e-05,0
-0.1219695997591005,-0.0438745479173489,42,1.1977084237398727,-0.0689459160325246,-0.0535670218070673,0.8845565252702963,0.0018588002,0
0.0281054169871445,-0.0438745479173489,42,1.1974153095560132,-0.1655766910467545,-0.0566174526267205,0.8845565252702963,0.067390986,0
-0.1219695997591005,-0.0438745479173489,42,1.1980341061663835,-0.1646820965796362,-0.0573929972139417,0.8845565252702963,3.777622e-05,0
-0.1219695997591005,-0.0438745479173489,42,1.1980015379237323,-0.165555674943777,-0.0573466056127966,-1.37145982760274,5.3066018e-05,0
-0.1219695997591005,-0.0637245732388369,42,1.1977084237398727,-0.1659273956200224,-0.057173185329776,-0.2434516511662217,0.9971501,1
-0.1219695997591005,-0.0438745479173489,42,1.1980015379237323,-0.1657939216429098,-0.0572308778115319,-1.37145982760274,4.460921e-05,0
-0.1219695997591005,-0.0438745479173489,42,1.1980015379237323,-0.1658818906664821,-0.0573680375313665,-1.37145982760274,5.955527e-05,0
-0.1219695997591005,-0.0438745479173489,42,1.1980015379237323,-0.1657899387507799,-0.057399307799282,-1.37145982760274,0.0002303268,0
-0.1219695997591005,-0.0438745479173489,42,1.1979689696810816,-0.1659103826722768,-0.0573554428029595,0.8845565252702963,1.3911601e-05,0
-0.1219695997591005,-0.0438745479173489,42,1.1980015379237323,-0.1655596093591749,-0.0573895360115214,-1.37145982760274,0.00016691168,0
-0.1219695997591005,-0.0438745479173489,42,1.1924323684303977,-0.1130427191400125,0.1170487699796472,-1.37145982760274,2.0212756e-05,0
-0.1219695997591005,-0.0637245732388369,42,1.197806128467826,-0.1656294669728848,-0.0529558843348146,-0.2434516511662217,0.99874,1
-0.1219695997591005,-0.0438745479173489,42,1.1980341061663835,-0.165912732053254,-0.0573972462137518,0.8845565252702963,2.012499e-05,0
-0.1219695997591005,-0.0438745479173489,42,1.1980341061663835,-0.1659132153379072,-0.0573981762523369,-1.37145982760274,8.258461e-05,0
-0.1219695997591005,-0.0438745479173489,42,1.1980015379237323,-0.1658020443319109,-0.0572667189455521,0.8845565252702963,5.21183e-05,0
-0.1219695997591005,-0.0438745479173489,42,1.1980015379237323,-0.1656395447826338,-0.0570179482128954,-1.37145982760274,0.0008011571,0
-0.1219695997591005,-0.0438745479173489,42,1.1980015379237323,-0.1658694309215677,-0.0573993023284668,-1.37145982760274,9.257964e-05,0
-0.1219695997591005,-0.0438745479173489,42,1.1980015379237323,-0.16583749178178,-0.0573923999832818,-1.37145982760274,0.00025843774,0
-0.1219695997591005,-0.0438745479173489,42,1.1980015379237323,-0.1656170121272145,-0.0573374985290835,0.8845565252702963,0.00023388615,0
-0.1219695997591005,-0.0438745479173489,42,1.1980015379237323,-0.1658426072373449,-0.0573706334331818,0.8845565252702963,6.909534e-05,0
-0.1219695997591005,-0.024024522595861,42,1.1972524683427577,-0.1014857615611947,-0.0118110831018997,0.3205524370520372,1.0320863e-05,0
-0.0469320913859779,-0.0438745479173489,42,1.1980015379237323,-0.1637451835264013,-0.0565790356505407,0.8845565252702963,0.13206448,0
-0.1219695997591005,-0.0438745479173489,42,1.1980341061663835,-0.1659110215079328,-0.057393163162003,0.8845565252702963,0.00013249388,0
-0.1219695997591005,-0.0637245732388369,42,1.1979038331957794,-0.1659182894077514,-0.0570451381644697,-0.2434516511662217,0.9969795,1
-0.1219695997591005,-0.0438745479173489,42,1.1975781507692684,-0.1627269584910196,-0.048266504872114,0.8845565252702963,0.53176653,0
0.1781804337333897,-0.0438745479173489,42,1.1951355325704374,-0.1526855568434419,-0.0563484891151381,-1.37145982760274,0.00033392917,0
-0.1219695997591005,-0.0438745479173489,42,1.1980666744090347,-0.1657130282238219,-0.0562164974920682,-1.37145982760274,0.00021011155,0
-0.1219695997591005,-0.0438745479173489,42,1.1980015379237323,-0.1658194700409789,-0.0573994527758849,-1.37145982760274,4.4439665e-05,0
-0.1219695997591005,-0.0438745479173489,42,1.1980341061663835,-0.1656895008929059,-0.0573807991196372,-1.37145982760274,0.0025538525,0
-0.1219695997591005,-0.0438745479173489,42,1.1972199001001065,-0.1658528052075038,-0.0569453085521939,0.8845565252702963,0.010370662,0
-0.1219695997591005,-0.0438745479173489,42,1.1980341061663835,-0.1659297410042477,-0.0574003053112546,0.8845565252702963,0.00017863118,0
-0.1219695997591005,-0.0438745479173489,42,1.1980341061663835,-0.1657815442181904,-0.0570930625056751,0.8845565252702963,0.00043729064,0
-0.1219695997591005,-0.0438745479173489,42,1.1980015379237323,-0.1657937625464013,-0.0570549774256179,0.8845565252702963,0.00073588797,0
-0.1219695997591005,-0.0438745479173489,42,1.1980341061663835,-0.165873516311043,-0.0573966854551932,-1.37145982760274,0.00014256134,0
0.3282554504796349,-0.0438745479173489,42,1.1028697011399209,-0.1610617259201802,0.1249592970505072,-1.37145982760274,0.0009563992,0
-0.1219695997591005,-0.0438745479173489,42,1.197806128467826,-0.16439233407006,-0.0482831844758748,0.8845565252702963,6.0751663e-05,0
-0.1219695997591005,-0.0438745479173489,42,1.1980341061663835,-0.1659114581208388,-0.0573929561828277,0.8845565252702963,1.3314385e-05,0
0.3282554504796349,-0.0438745479173489,42,1.1848765361353464,-0.1484887929845759,0.2252395349039943,-1.37145982760274,0.00030014757,0
-0.1219695997591005,-0.0438745479173489,42,1.1980015379237323,-0.1659427927841435,-0.057397504253869,-1.37145982760274,0.11742931,0
1.8290056179420864,-0.0438745479173489,42,1.1980341061663835,-0.1658814333917539,-0.0565258429142919,0.8845565252702963,0.0030220053,0
-0.1219695997591005,-0.0438745479173489,42,1.1980015379237323,-0.0402067882999927,0.0477296223911147,-1.37145982760274,0.003972364,0
0.3282554504796349,-0.0438745479173489,42,1.179633049068522,-0.159908709356342,0.2161395504854451,0.8845565252702963,0.0055648168,0
-0.1219695997591005,-0.0438745479173489,42,1.1980015379237323,-0.1657732374852137,-0.0573819598442634,0.8845565252702963,6.277055e-06,0
-0.1219695997591005,-0.0438745479173489,42,1.1975455825266177,-0.0169737528548184,0.398500057355321,-1.37145982760274,0.0023851888,0
-0.0469320913859779,0.0355255533686028,42,1.1962428528205742,-0.1627024622701026,-0.056773206735638,-0.2756804562072671,0.00021064251,0
-0.1219695997591005,-0.0438745479173489,42,1.1980015379237323,-0.1658781774261735,-0.0573933683175732,-1.37145982760274,3.3806533e-05,0
-0.1219695997591005,-0.0637245732388369,42,1.1979689696810816,-0.1657970585129257,-0.0553348427967146,-0.2434516511662217,0.99902856,1
-0.1219695997591005,-0.0438745479173489,42,1.1980015379237323,-0.1659402565227862,-0.0574006973863443,0.8845565252702963,1.3280109e-05,0
-0.1219695997591005,-0.0438745479173489,42,1.1980015379237323,-0.1658339540117697,-0.0573406269235789,0.8845565252702963,6.043674e-05,0
-0.1219695997591005,-0.0438745479173489,42,1.1980015379237323,-0.1658215587305945,-0.0573796292769857,0.8845565252702963,7.884111e-05,0
-0.1219695997591005,-0.0438745479173489,42,1.1980341061663835,-0.1659331498467795,-0.0573998813230761,0.8845565252702963,7.215024e-05,0
-0.1219695997591005,-0.0438745479173489,42,1.1975455825266177,-0.0711207018711516,0.0823690417021617,0.8845565252702963,9.3724804e-05,0
-0.0469320913859779,-0.0438745479173489,42,1.1975455825266177,-0.1588925975850741,-0.0546658022163205,-1.37145982760274,4.0865456e-05,0
-0.1219695997591005,0.0355255533686028,42,1.197447877798664,-0.0544246533553344,-0.039165159132381,-0.2107523277323683,5.986474e-06,0
0.1781804337333897,-0.0438745479173489,42,1.1424726842036372,-0.0692538919335988,2.2214668642800355,0.8845565252702963,0.0016071935,0
-0.1219695997591005,-0.0438745479173489,42,1.1980341061663835,-0.165422698497804,-0.0573989576671088,0.8845565252702963,0.00010705485,0
-0.1219695997591005,-0.024024522595861,42,1.1980015379237323,-0.1350277021051057,-0.0560335060178446,0.3205524370520372,2.4262683e-05,0
-0.1219695997591005,-0.0438745479173489,42,1.1979038331957794,-0.1655304865112279,-0.0554584850439774,-1.37145982760274,0.5353875,1
-0.1219695997591005,-0.0438745479173489,42,1.197740991982524,-0.1658613589655294,-0.0573537067309341,0.8845565252702963,7.378817e-05,0
-0.1219695997591005,-0.0438745479173489,42,1.1980341061663835,-0.165546967762052,-0.0572899297908665,0.8845565252702963,3.3540386e-05,0
-0.1219695997591005,-0.0438745479173489,42,1.1980666744090347,-0.1052181095667249,-0.0118110831018997,-1.37145982760274,0.00027263767,0
-0.1219695997591005,-0.0438745479173489,42,1.1975781507692684,-0.163407702346247,-0.0529256033726488,-1.37145982760274,0.6578263,0
-0.1219695997591005,-0.0438745479173489,42,1.1980015379237323,-0.1658787201463943,-0.0573919978783641,0.8845565252702963,0.00017123797,0
-0.1219695997591005,-0.0438745479173489,42,1.1980015379237323,-0.165852486240922,-0.0573991409394182,0.8845565252702963,9.687899e-05,0
-0.1219695997591005,-0.0438745479173489,42,1.1979038331957794,-0.1327877847473486,-0.0558362958949003,-1.37145982760274,0.0053829565,0
0.4032929588527574,0.0752256040115788,42,1.1964708305191316,-0.1608392443004489,-0.0540776895816651,-0.6194543766450611,0.0002321302,0
-0.1219695997591005,-0.0438745479173489,42,1.1980341061663835,-0.1659018688173059,-0.0574002916342165,0.8845565252702963,0.00018628295,0
0.0281054169871445,0.0950756293330667,42,1.1955589197249017,-0.1278691671259803,-0.0555776047506699,0.5461540723393409,1.2330564e-05,0
0.1031429253602671,0.0553755786900908,42,1.1965033987617828,-0.1519478611311382,-0.0570364888056289,-0.5076805055046475,5.5085962e-05,0
-0.0469320913859779,-0.0637245732388369,42,1.1980015379237323,-0.1657610871984795,-0.0521715034692329,-0.2434516511662217,0.011691378,0
-0.1219695997591005,-0.0438745479173489,42,1.1968616494309448,-0.1658850370771314,-0.0573977996778902,-1.37145982760274,0.00028508191,0
-0.1219695997591005,-0.0438745479173489,42,1.1980015379237323,-0.1658776711924292,-0.0574006563552303,-1.37145982760274,5.4066844e-05,0
-0.1219695997591005,-0.0438745479173489,42,1.1980666744090347,-0.1635561638204177,-0.0536090385796527,0.8845565252702963,0.006337291,0
-0.1219695997591005,-0.0438745479173489,42,1.1980015379237323,-0.1658543005083996,-0.0573515238756669,0.8845565252702963,0.00014291194,0
-0.1219695997591005,-0.0438745479173489,42,1.1980015379237323,-0.1651966930115095,-0.0573190436457883,-1.37145982760274,0.00013122811,0
-0.1219695997591005,-0.0438745479173489,42,1.197480446041315,-0.1608183450433708,-0.042640384163947,-1.37145982760274,0.009400819,0
-0.1219695997591005,-0.0438745479173489,42,1.1980015379237323,-0.1659084676479748,-0.0573679007609863,-1.37145982760274,0.00015272363,0
-0.1219695997591005,-0.0637245732388369,42,1.197740991982524,-0.1658656979553549,-0.0563051210511968,-0.2434516511662217,0.9970497,1
-0.1219695997591005,-0.0438745479173489,42,1.1980015379237323,-0.165137570995544,-0.0572206273274407,0.8845565252702963,3.897034e-05,0
-0.0469320913859779,-0.0438745479173489,42,1.1896640678050554,-0.1583635504134675,-0.0554864244972349,0.8845565252702963,3.42213e-05,0
-0.1219695997591005,-0.0438745479173489,42,1.198099242651686,-0.165263920955904,-0.0570463034481086,-1.37145982760274,0.002811646,0
-0.1219695997591005,-0.0438745479173489,42,1.1980015379237323,-0.1658510847347669,-0.0573993862142999,-1.37145982760274,6.488799e-05,0
0.0281054169871445,0.0156755280471149,42,1.1952983737836926,-0.1649107803194175,-0.05734430787041,-0.2434516511662217,0.00030424848,0
-0.1219695997591005,-0.0637245732388369,42,1.197838696710477,-0.1659272183447394,-0.057216479537712,-0.2434516511662217,0.9993917,1
-0.1219695997591005,-0.0438745479173489,42,1.1980341061663835,-0.1658902973182547,-0.0573934494679988,-1.37145982760274,0.00030909947,0
-0.1219695997591005,-0.0438745479173489,42,1.1980015379237323,-0.1658684950370011,-0.0573987288046727,-1.37145982760274,0.00013224648,0
-0.1219695997591005,-0.0438745479173489,42,1.1980341061663835,-0.1658731718168204,-0.0573998922647065,0.8845565252702963,0.00045054915,0
0.0281054169871445,-0.0438745479173489,42,1.197480446041315,-0.1656887076021306,-0.0564884772464342,-1.37145982760274,0.0012464147,0
-0.1219695997591005,-0.0438745479173489,42,1.1980341061663835,-0.1657756711847618,-0.0571457437207022,0.8845565252702963,5.9740196e-05,0
-0.0469320913859779,-0.0438745479173489,42,1.1975781507692684,-0.1655952212560429,-0.0564962932177587,-1.37145982760274,0.54636735,0
-0.1219695997591005,-0.0438745479173489,42,1.197773560225175,-0.16583668927269,-0.0567974971551531,-1.37145982760274,0.04857381,0
-0.1219695997591005,-0.0438745479173489,42,1.1980015379237323,-0.1659155343564632,-0.0573753729827553,-1.37145982760274,8.5122825e-05,0
-0.0469320913859779,-0.0438745479173489,42,1.1977084237398727,-0.1658848900998059,-0.0567082398932631,-1.37145982760274,1.8268403e-05,0
-0.0469320913859779,-0.0438745479173489,42,1.197838696710477,-0.1657283901907413,-0.0567173579186066,0.8845565252702963,6.139083e-05,0
-0.1219695997591005,-0.0438745479173489,42,1.1980341061663835,-0.1658728973302186,-0.0573206803313374,-1.37145982760274,2.463902e-05,0
-0.1219695997591005,-0.0438745479173489,42,1.1977084237398727,-0.1191358986877745,0.128998783786035,-1.37145982760274,0.00038321837,0
-0.1219695997591005,-0.0637245732388369,42,1.197806128467826,-0.1658198750666526,-0.0556703204795727,-0.2434516511662217,0.99567103,1
-0.1219695997591005,-0.0438745479173489,42,1.1980015379237323,-0.0913851453148292,-0.0317049840984717,0.8845565252702963,0.08312273,0
-0.1219695997591005,-0.0438745479173489,42,1.1980666744090347,-0.0932075144017857,-0.0537045799846094,0.8845565252702963,0.008497906,0
-0.1219695997591005,-0.0438745479173489,42,1.1980015379237323,-0.1657992977253725,-0.0573901314185763,-1.37145982760274,2.5614909e-05,0
-0.1219695997591005,-0.0438745479173489,42,1.1977084237398727,-0.1653048634238347,-0.0565475538444373,-1.37145982760274,0.036560044,0
-0.1219695997591005,-0.0438745479173489,42,1.197838696710477,-0.1619014551852394,-0.0316671479405063,-1.37145982760274,0.32671613,0
-0.1219695997591005,-0.0438745479173489,42,1.1979038331957794,-0.1641301223956854,-0.0571221982438577,0.8845565252702963,0.028448222,0
-0.1219695997591005,-0.0438745479173489,42,1.1980341061663835,-0.1658833986022708,-0.0574001420986009,0.8845565252702963,9.5642376e-05,0
-0.1219695997591005,-0.0438745479173489,42,1.1980015379237323,-0.1659148271892435,-0.0573631119740759,-1.37145982760274,2.067955e-05,0
-0.0469320913859779,-0.0438745479173489,42,1.1980015379237323,-0.1658985569604698,-0.0570231910774679,-1.37145982760274,0.002285374,0
-0.1219695997591005,-0.0438745479173489,42,1.1980015379237323,-0.1658792415291174,-0.0573993734490645,0.8845565252702963,1.6841836e-05,0
-0.1219695997591005,-0.0438745479173489,42,1.1980015379237323,-0.1656344242988973,-0.0568847046849459,-1.37145982760274,0.0006580549,0
-0.0469320913859779,-0.0438745479173489,42,1.1928231873422104,-0.158363201213392,-0.0509177011284972,-1.37145982760274,0.00024788975,0
-0.1219695997591005,-0.0438745479173489,42,1.197740991982524,-0.1654911217288517,-0.0573239892627346,-1.37145982760274,0.0008277904,0
-0.1219695997591005,-0.0438745479173489,42,1.1980015379237323,-0.1658776892422762,-0.0574002113955935,0.8845565252702963,0.0044773594,0
-0.1219695997591005,-0.0438745479173489,42,1.1980015379237323,-0.1658741592723783,-0.0573621354335616,-1.37145982760274,5.1570758e-05,0
-0.1219695997591005,-0.0438745479173489,42,1.197740991982524,-0.1639090300132783,-0.0485783158083905,0.8845565252702963,0.004693153,0
-0.1219695997591005,-0.0438745479173489,42,1.196991922401549,-0.1383077431205564,-0.0361379747183411,0.8845565252702963,2.8055643e-05,0
0.4783304672258801,0.0752256040115788,42,1.1955914879675524,-0.1556037347212317,-0.0540490133919599,-0.4045956763714383,4.130123e-07,0
-0.1219695997591005,-0.0438745479173489,42,1.1972850365854089,-0.1598611474109276,-0.0560915066888571,0.8845565252702963,0.00012472816,0
-0.1219695997591005,-0.0438745479173489,42,1.1980015379237323,-0.1659365469569108,-0.0574006481490075,0.8845565252702963,0.00014384436,0
-0.1219695997591005,-0.0438745479173489,42,1.1980015379237323,-0.1659101023194748,-0.0573917279848139,-1.37145982760274,3.124342e-05,0
-0.1219695997591005,-0.0438745479173489,42,1.1980015379237323,-0.1658872473453593,-0.0573997290520529,-1.37145982760274,5.3243635e-05,0
-0.1219695997591005,-0.0438745479173489,42,1.1980341061663835,-0.1654563896975608,-0.0572468917994427,-1.37145982760274,0.00027069484,0
-0.1219695997591005,-0.0438745479173489,42,1.1980015379237323,-0.1658110289011058,-0.0573919367875943,-1.37145982760274,4.2361262e-05,0
-0.1219695997591005,-0.0438745479173489,42,1.1980015379237323,-0.1658036341366484,-0.0572866026234187,0.8845565252702963,1.4428954e-05,0
-0.1219695997591005,-0.0438745479173489,42,1.1980015379237323,-0.1658644124194667,-0.0573979692731616,0.8845565252702963,4.522136e-05,0
-0.1219695997591005,-0.0637245732388369,42,1.1980341061663835,-0.1651295533824379,-0.0458491148451937,-0.2434516511662217,0.024105249,0
-0.1219695997591005,-0.0438745479173489,42,1.1980341061663835,-0.1659307339392234,-0.05739826013817,-1.37145982760274,0.00018178813,0
-0.1219695997591005,-0.0438745479173489,42,1.196959354158898,-0.1588872001651138,-0.0566535317412021,0.8845565252702963,0.0002563337,0
-0.0469320913859779,-0.024024522595861,42,1.186765494209109,-0.1651151129246711,-0.0573647377179947,-0.8074557393844809,8.351135e-06,0
-0.0469320913859779,-0.0438745479173489,42,1.1877751097312927,-0.1583571624114579,-0.0566276365492266,-1.37145982760274,9.0657304e-05,0
-0.1219695997591005,-0.0438745479173489,42,1.1977084237398727,-0.163528041191849,-0.0461626098807512,-1.37145982760274,0.1974216,0
-0.1219695997591005,-0.0438745479173489,42,1.1980015379237323,-0.1658720035404739,-0.0573936464173462,-1.37145982760274,6.38191e-05,0
0.1781804337333897,-0.0438745479173489,42,1.197773560225175,-0.1657700321547067,-0.0567529838672287,0.8845565252702963,0.031100035,0
-0.1219695997591005,-0.0438745479173489,42,1.1980341061663835,-0.165910668182178,-0.0573879832118054,-1.37145982760274,5.08583e-05,0
-0.1219695997591005,-0.0438745479173489,42,1.1980015379237323,-0.1659279014025206,-0.0574004129039536,0.8845565252702963,0.00016070112,0
-0.0469320913859779,-0.0438745479173489,42,1.1979038331957794,-0.1584563806476171,-0.0437241718041279,0.8845565252702963,1.8646393e-05,0
-0.0469320913859779,-0.024024522595861,42,1.1979689696810816,-0.1655105883599045,-0.0573322046035691,-0.8074557393844809,0.000117074975,0
0.1031429253602671,-0.0438745479173489,42,1.195852033908761,-0.127477119732729,-0.0387616099195186,0.8845565252702963,1.0870602e-05,0
-0.1219695997591005,-0.0438745479173489,42,1.198099242651686,-0.1647842466588885,-0.0549854209176987,0.8845565252702963,0.00023600683,0
0.3282554504796349,-0.0438745479173489,42,1.106875594986004,-0.1588596866820445,-0.0546658022163205,0.8845565252702963,0.010172625,0
-0.1219695997591005,-0.0438745479173489,42,1.1980341061663835,-0.1658910210526553,-0.057398579269057,-1.37145982760274,4.0355844e-05,0
0.2532179421065123,-0.0438745479173489,42,1.1964056940338297,-0.1498055636203815,0.0270839894423085,0.8845565252702963,0.00046033747,0
-0.1219695997591005,-0.0438745479173489,42,1.1980015379237323,-0.165927137120428,-0.0573998147614911,-1.37145982760274,0.00013218194,0
-0.1219695997591005,-0.0438745479173489,42,1.1980341061663835,-0.1659430511548104,-0.0573992375904868,0.8845565252702963,1.8967517e-05,0
-0.1219695997591005,-0.0438745479173489,42,1.1980015379237323,-0.1658876570124222,-0.0574005989116706,0.8845565252702963,2.713609e-05,0
-0.1219695997591005,-0.0438745479173489,42,1.1980341061663835,-0.1655378944907519,-0.057361004798419,-1.37145982760274,0.00010397997,0
-0.1219695997591005,-0.0637245732388369,42,1.1977084237398727,-0.165917268946759,-0.0570645103211145,-0.2434516511662217,0.9975497,1
-0.1219695997591005,-0.0438745479173489,42,1.1975455825266177,-0.1640220350126564,-0.0558746955468319,-1.37145982760274,0.005424594,0
-0.0469320913859779,-0.024024522595861,42,1.1981318108943368,-0.1655911680339735,-0.0573322046035691,-0.8074557393844809,2.9949559e-05,0
-0.1219695997591005,-0.0438745479173489,42,1.1964056940338297,-0.1577684053468156,-0.0543282401528689,-1.37145982760274,0.11089204,0
-0.1219695997591005,-0.0438745479173489,42,1.1980341061663835,-0.1657104521883375,-0.0573559123812647,0.8845565252702963,2.1421341e-05,0
-0.1219695997591005,-0.0637245732388369,42,1.1979038331957794,-0.1657687176745995,-0.0549350684463443,-0.2434516511662217,0.9966317,1
-0.1219695997591005,-0.004174497274373,42,1.1979364014384304,-0.1580687935434607,-0.0565151784718501,0.2077516194083855,1.9633606e-05,0
-0.1219695997591005,-0.0438745479173489,42,1.1975455825266177,-0.1638833235501205,-0.0561667659582397,-1.37145982760274,0.013587543,0
0.4783304672258801,-0.0438745479173489,42,1.196959354158898,-0.1546853023798775,0.1523133730809886,0.8845565252702963,0.0075341733,0
-0.1219695997591005,-0.0438745479173489,42,1.1980341061663835,-0.1648716708349367,-0.0573920434684908,-1.37145982760274,6.917564e-05,0
-0.1219695997591005,-0.0438745479173489,42,1.1980015379237323,-0.1658205733378762,-0.0573698784606833,-1.37145982760274,0.0013165076,0
-0.1219695997591005,-0.0438745479173489,42,1.1980341061663835,-0.165916935927082,-0.0573961174022143,0.8845565252702963,3.5046374e-05,0
-0.0469320913859779,-0.0438745479173489,42,1.192660346128955,-0.1583615282504308,-0.0562959510531089,0.8845565252702963,5.084084e-05,0
0.0281054169871445,-0.0438745479173489,42,1.1975781507692684,-0.1654984915888179,-0.0564814536315121,-1.37145982760274,0.0839631,0
-0.1219695997591005,-0.0438745479173489,42,1.1979038331957794,-0.0370220223060028,-0.048086584348826,0.8845565252702963,0.0028363115,0
